timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_v,left_shoulder_vr,right_shoulder_x,right_shoulder_y,right_shoulder_v,right_shoulder_vr,left_knee_x,left_knee_y,left_knee_v,left_knee_vr,right_knee_x,right_knee_y,right_knee_v,right_knee_vr,checkFall
2025-05-03 23:34:22.724,0.52,0.36,1.0,1.0,0.49,0.33,1.0,1.0,0.52,0.24,0.91,1.0,0.5,0.24,0.76,1.0,0
2025-05-03 23:34:22.800,0.52,0.37,1.0,1.0,0.49,0.32,1.0,1.0,0.51,0.25,0.92,1.0,0.52,0.22,0.78,1.0,0
2025-05-03 23:34:22.874,0.52,0.38,1.0,1.0,0.49,0.33,1.0,1.0,0.51,0.23,0.92,1.0,0.49,0.23,0.79,1.0,0
2025-05-03 23:34:22.946,0.48,0.4,1.0,1.0,0.49,0.3,1.0,1.0,0.54,0.32,0.93,1.0,0.54,0.22,0.81,1.0,0
2025-05-03 23:34:23.025,0.48,0.4,1.0,1.0,0.48,0.3,1.0,1.0,0.56,0.28,0.94,1.0,0.55,0.23,0.83,1.0,0
2025-05-03 23:34:23.101,0.48,0.41,1.0,1.0,0.47,0.3,1.0,1.0,0.56,0.26,0.94,1.0,0.55,0.23,0.85,1.0,0
2025-05-03 23:34:23.185,0.48,0.41,1.0,1.0,0.48,0.31,1.0,1.0,0.55,0.31,0.95,1.0,0.55,0.23,0.86,1.0,0
2025-05-03 23:34:23.258,0.49,0.41,1.0,1.0,0.47,0.32,1.0,1.0,0.55,0.34,0.95,1.0,0.53,0.25,0.86,1.0,0
2025-05-03 23:34:23.339,0.49,0.41,1.0,1.0,0.47,0.33,1.0,1.0,0.55,0.35,0.96,1.0,0.52,0.26,0.86,1.0,0
2025-05-03 23:34:23.415,0.49,0.39,1.0,1.0,0.5,0.28,1.0,1.0,0.5,0.44,0.96,1.0,0.56,0.28,0.87,1.0,0
2025-05-03 23:34:23.487,0.49,0.39,1.0,1.0,0.5,0.28,1.0,1.0,0.48,0.45,0.96,1.0,0.56,0.27,0.87,1.0,0
2025-05-03 23:34:23.567,0.49,0.38,1.0,1.0,0.51,0.27,1.0,1.0,0.49,0.46,0.96,1.0,0.57,0.31,0.87,1.0,0
2025-05-03 23:34:23.639,0.5,0.38,1.0,1.0,0.53,0.28,1.0,1.0,0.49,0.43,0.96,1.0,0.56,0.35,0.87,1.0,0
2025-05-03 23:34:23.717,0.52,0.38,1.0,1.0,0.55,0.36,1.0,1.0,0.53,0.45,0.96,1.0,0.49,0.41,0.88,1.0,0
2025-05-03 23:34:23.801,0.52,0.38,1.0,1.0,0.56,0.36,1.0,1.0,0.52,0.45,0.96,1.0,0.51,0.41,0.89,1.0,0
2025-05-03 23:34:23.869,0.53,0.38,1.0,1.0,0.56,0.36,1.0,1.0,0.52,0.45,0.96,1.0,0.49,0.43,0.9,1.0,0
2025-05-03 23:34:23.951,0.52,0.39,1.0,1.0,0.57,0.39,1.0,1.0,0.49,0.47,0.96,1.0,0.57,0.46,0.9,1.0,0
2025-05-03 23:34:24.024,0.52,0.4,1.0,1.0,0.57,0.41,1.0,1.0,0.5,0.48,0.93,1.0,0.56,0.46,0.89,1.0,0
2025-05-03 23:34:24.223,0.5,0.4,1.0,1.0,0.5,0.42,1.0,1.0,0.55,0.49,0.92,1.0,0.54,0.49,0.84,1.0,0
2025-05-03 23:34:24.299,0.53,0.43,1.0,1.0,0.5,0.41,1.0,1.0,0.55,0.5,0.91,1.0,0.53,0.48,0.78,1.0,0
2025-05-03 23:34:24.374,0.53,0.43,1.0,1.0,0.5,0.41,1.0,1.0,0.55,0.5,0.92,1.0,0.51,0.47,0.74,1.0,0
2025-05-03 23:34:24.457,0.56,0.46,1.0,1.0,0.53,0.44,1.0,1.0,0.57,0.51,0.87,1.0,0.55,0.47,0.67,0.0,0
2025-05-03 23:34:24.534,0.56,0.46,1.0,1.0,0.53,0.45,1.0,1.0,0.57,0.52,0.84,1.0,0.55,0.48,0.62,0.0,0
2025-05-03 23:34:24.607,0.55,0.46,1.0,1.0,0.54,0.46,0.99,1.0,0.57,0.52,0.84,1.0,0.56,0.5,0.63,0.0,0
2025-05-03 23:34:24.800,0.58,0.48,1.0,1.0,0.56,0.5,0.99,1.0,0.56,0.76,0.83,1.0,0.54,0.75,0.61,0.0,0
2025-05-03 23:34:24.879,0.59,0.49,1.0,1.0,0.56,0.51,0.99,1.0,0.56,0.76,0.82,1.0,0.53,0.75,0.57,0.0,0
2025-05-03 23:34:24.968,0.59,0.49,1.0,1.0,0.57,0.52,1.0,1.0,0.56,0.76,0.8,1.0,0.53,0.75,0.52,0.0,0
2025-05-03 23:34:25.092,0.6,0.48,1.0,1.0,0.58,0.52,1.0,1.0,0.56,0.71,0.82,1.0,0.54,0.7,0.53,0.0,0
2025-05-03 23:34:25.208,0.61,0.48,1.0,1.0,0.58,0.51,1.0,1.0,0.56,0.71,0.83,1.0,0.54,0.69,0.51,0.0,0
2025-05-03 23:34:25.325,0.61,0.47,1.0,1.0,0.58,0.51,1.0,1.0,0.57,0.66,0.85,1.0,0.55,0.66,0.55,0.0,0
2025-05-03 23:34:25.451,0.61,0.47,1.0,1.0,0.58,0.5,1.0,1.0,0.57,0.65,0.86,1.0,0.55,0.66,0.59,0.0,0
2025-05-03 23:34:25.575,0.62,0.47,1.0,1.0,0.58,0.5,1.0,1.0,0.62,0.55,0.88,1.0,0.56,0.55,0.62,0.0,0
2025-05-03 23:34:25.691,0.62,0.47,1.0,1.0,0.59,0.5,1.0,1.0,0.61,0.54,0.89,1.0,0.57,0.55,0.65,0.0,0
2025-05-03 23:34:25.807,0.63,0.47,1.0,1.0,0.6,0.5,1.0,1.0,0.61,0.51,0.9,1.0,0.58,0.54,0.68,0.0,0
2025-05-03 23:34:25.925,0.63,0.46,1.0,1.0,0.6,0.5,1.0,1.0,0.61,0.51,0.91,1.0,0.58,0.54,0.7,1.0,0
2025-05-03 23:34:26.042,0.63,0.46,1.0,1.0,0.6,0.49,1.0,1.0,0.61,0.52,0.92,1.0,0.59,0.52,0.7,1.0,0
2025-05-03 23:34:26.159,0.63,0.46,1.0,1.0,0.61,0.49,1.0,1.0,0.61,0.52,0.92,1.0,0.6,0.53,0.68,0.0,0
2025-05-03 23:34:26.267,0.61,0.47,1.0,1.0,0.57,0.49,1.0,1.0,0.61,0.53,0.93,1.0,0.56,0.53,0.7,1.0,0
2025-05-03 23:34:26.386,0.61,0.47,1.0,1.0,0.57,0.49,1.0,1.0,0.6,0.51,0.93,1.0,0.56,0.52,0.72,1.0,0
2025-05-03 23:34:26.491,0.59,0.48,1.0,1.0,0.54,0.5,1.0,1.0,0.56,0.5,0.94,1.0,0.52,0.52,0.74,1.0,0
2025-05-03 23:34:26.609,0.59,0.48,1.0,1.0,0.54,0.5,1.0,1.0,0.56,0.51,0.95,1.0,0.52,0.51,0.76,1.0,0
2025-05-03 23:34:26.723,0.56,0.42,1.0,1.0,0.51,0.43,1.0,1.0,0.51,0.42,0.93,1.0,0.48,0.45,0.73,1.0,0
2025-05-03 23:34:26.834,0.56,0.41,1.0,1.0,0.51,0.42,1.0,1.0,0.51,0.43,0.93,1.0,0.47,0.44,0.71,1.0,0
2025-05-03 23:34:26.942,0.56,0.41,1.0,1.0,0.51,0.42,1.0,1.0,0.52,0.43,0.93,1.0,0.47,0.45,0.73,1.0,0
2025-05-03 23:34:27.051,0.56,0.41,1.0,1.0,0.52,0.43,1.0,1.0,0.52,0.43,0.93,1.0,0.47,0.46,0.74,1.0,0
2025-05-03 23:34:27.180,0.56,0.41,1.0,1.0,0.51,0.43,1.0,1.0,0.52,0.42,0.93,1.0,0.47,0.46,0.75,1.0,0
2025-05-03 23:34:27.297,0.54,0.39,1.0,1.0,0.49,0.39,1.0,1.0,0.5,0.39,0.94,1.0,0.45,0.41,0.77,1.0,0
2025-05-03 23:34:27.408,0.54,0.39,1.0,1.0,0.49,0.39,1.0,1.0,0.5,0.39,0.92,1.0,0.45,0.41,0.77,1.0,0
2025-05-03 23:34:27.523,0.54,0.39,1.0,1.0,0.5,0.39,1.0,1.0,0.51,0.39,0.92,1.0,0.45,0.41,0.79,1.0,0
2025-05-03 23:34:27.635,0.54,0.39,1.0,1.0,0.5,0.39,1.0,1.0,0.51,0.39,0.91,1.0,0.45,0.41,0.8,1.0,0
2025-05-03 23:34:27.742,0.53,0.39,1.0,1.0,0.49,0.39,1.0,1.0,0.52,0.4,0.91,1.0,0.44,0.42,0.82,1.0,0
2025-05-03 23:34:27.859,0.53,0.4,1.0,1.0,0.49,0.39,1.0,1.0,0.52,0.4,0.9,1.0,0.44,0.42,0.83,1.0,0
2025-05-03 23:34:27.974,0.54,0.39,1.0,1.0,0.5,0.38,1.0,1.0,0.56,0.46,0.9,1.0,0.45,0.43,0.85,1.0,0
2025-05-03 23:34:28.085,0.54,0.39,1.0,1.0,0.5,0.38,1.0,1.0,0.56,0.47,0.91,1.0,0.44,0.43,0.86,1.0,0
2025-05-03 23:34:28.201,0.54,0.38,1.0,1.0,0.5,0.37,1.0,1.0,0.56,0.43,0.91,1.0,0.44,0.41,0.87,1.0,0
2025-05-03 23:34:28.309,0.54,0.38,1.0,1.0,0.51,0.37,1.0,1.0,0.56,0.41,0.92,1.0,0.43,0.42,0.88,1.0,0
2025-05-03 23:34:28.425,0.54,0.38,1.0,1.0,0.51,0.36,1.0,1.0,0.56,0.42,0.93,1.0,0.44,0.4,0.9,1.0,0
2025-05-03 23:34:28.533,0.54,0.38,1.0,1.0,0.51,0.36,1.0,1.0,0.55,0.43,0.93,1.0,0.46,0.38,0.91,1.0,0
2025-05-03 23:34:28.650,0.53,0.38,1.0,1.0,0.5,0.35,1.0,1.0,0.55,0.39,0.94,1.0,0.43,0.4,0.91,1.0,0
2025-05-03 23:34:28.759,0.53,0.37,1.0,1.0,0.5,0.35,1.0,1.0,0.51,0.36,0.94,1.0,0.43,0.4,0.92,1.0,0
2025-05-03 23:34:28.868,0.52,0.37,1.0,1.0,0.49,0.35,1.0,1.0,0.53,0.39,0.95,1.0,0.42,0.37,0.93,1.0,0
2025-05-03 23:34:28.984,0.52,0.37,1.0,1.0,0.49,0.36,1.0,1.0,0.52,0.39,0.95,1.0,0.42,0.37,0.94,1.0,0
2025-05-03 23:34:29.093,0.52,0.36,1.0,1.0,0.49,0.34,1.0,1.0,0.53,0.4,0.96,1.0,0.42,0.34,0.94,1.0,0
2025-05-03 23:34:29.208,0.52,0.37,1.0,1.0,0.48,0.34,1.0,1.0,0.53,0.4,0.96,1.0,0.42,0.35,0.95,1.0,0
2025-05-03 23:34:29.326,0.51,0.36,1.0,1.0,0.48,0.34,1.0,1.0,0.52,0.38,0.96,1.0,0.42,0.33,0.95,1.0,0
2025-05-03 23:34:29.435,0.51,0.33,1.0,1.0,0.48,0.35,1.0,1.0,0.49,0.31,0.97,1.0,0.42,0.33,0.95,1.0,0
