timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_v,left_shoulder_vr,right_shoulder_x,right_shoulder_y,right_shoulder_v,right_shoulder_vr,left_knee_x,left_knee_y,left_knee_v,left_knee_vr,right_knee_x,right_knee_y,right_knee_v,right_knee_vr,checkFall
2025-05-01 10:31:53.584,0.59,0.49,1.0,1.0,0.56,0.51,0.99,1.0,0.56,0.76,0.82,1.0,0.53,0.75,0.57,0.0,0
2025-05-01 10:31:53.680,0.59,0.49,1.0,1.0,0.57,0.52,1.0,1.0,0.56,0.76,0.8,1.0,0.53,0.75,0.52,0.0,0
2025-05-01 10:31:53.776,0.6,0.48,1.0,1.0,0.58,0.52,1.0,1.0,0.56,0.71,0.82,1.0,0.54,0.7,0.53,0.0,0
2025-05-01 10:31:53.869,0.61,0.48,1.0,1.0,0.58,0.51,1.0,1.0,0.56,0.71,0.83,1.0,0.54,0.69,0.51,0.0,0
2025-05-01 10:31:53.969,0.61,0.47,1.0,1.0,0.58,0.51,1.0,1.0,0.57,0.66,0.85,1.0,0.55,0.66,0.55,0.0,0
2025-05-01 10:31:54.070,0.61,0.47,1.0,1.0,0.58,0.5,1.0,1.0,0.57,0.65,0.86,1.0,0.55,0.66,0.59,0.0,0
2025-05-01 10:31:54.164,0.62,0.47,1.0,1.0,0.58,0.5,1.0,1.0,0.62,0.55,0.88,1.0,0.56,0.55,0.62,0.0,0
2025-05-01 10:31:54.248,0.62,0.47,1.0,1.0,0.59,0.5,1.0,1.0,0.61,0.54,0.89,1.0,0.57,0.55,0.65,0.0,0
2025-05-01 10:31:54.325,0.63,0.47,1.0,1.0,0.6,0.5,1.0,1.0,0.61,0.51,0.9,1.0,0.58,0.54,0.68,0.0,0
2025-05-01 10:31:54.406,0.63,0.46,1.0,1.0,0.6,0.5,1.0,1.0,0.61,0.51,0.91,1.0,0.58,0.54,0.7,1.0,0
2025-05-01 10:31:54.488,0.63,0.46,1.0,1.0,0.6,0.49,1.0,1.0,0.61,0.52,0.92,1.0,0.59,0.52,0.7,1.0,0
2025-05-01 10:31:54.567,0.63,0.46,1.0,1.0,0.61,0.49,1.0,1.0,0.61,0.52,0.92,1.0,0.6,0.53,0.68,0.0,0
2025-05-01 10:31:54.653,0.61,0.47,1.0,1.0,0.57,0.49,1.0,1.0,0.61,0.53,0.93,1.0,0.56,0.53,0.7,1.0,0
2025-05-01 10:31:54.747,0.61,0.47,1.0,1.0,0.57,0.49,1.0,1.0,0.6,0.51,0.93,1.0,0.56,0.52,0.72,1.0,0
2025-05-01 10:31:54.840,0.59,0.48,1.0,1.0,0.54,0.5,1.0,1.0,0.56,0.5,0.94,1.0,0.52,0.52,0.74,1.0,0
2025-05-01 10:31:54.920,0.59,0.48,1.0,1.0,0.54,0.5,1.0,1.0,0.56,0.51,0.95,1.0,0.52,0.51,0.76,1.0,0
2025-05-01 10:31:54.993,0.56,0.42,1.0,1.0,0.51,0.43,1.0,1.0,0.51,0.42,0.93,1.0,0.48,0.45,0.73,1.0,0
2025-05-01 10:31:55.075,0.56,0.41,1.0,1.0,0.51,0.42,1.0,1.0,0.51,0.43,0.93,1.0,0.47,0.44,0.71,1.0,0
2025-05-01 10:31:55.164,0.56,0.41,1.0,1.0,0.51,0.42,1.0,1.0,0.52,0.43,0.93,1.0,0.47,0.45,0.73,1.0,0
2025-05-01 10:31:55.251,0.56,0.41,1.0,1.0,0.52,0.43,1.0,1.0,0.52,0.43,0.93,1.0,0.47,0.46,0.74,1.0,0
2025-05-01 10:31:55.341,0.56,0.41,1.0,1.0,0.51,0.43,1.0,1.0,0.52,0.42,0.93,1.0,0.47,0.46,0.75,1.0,0
2025-05-01 10:31:55.426,0.54,0.39,1.0,1.0,0.49,0.39,1.0,1.0,0.5,0.39,0.94,1.0,0.45,0.41,0.77,1.0,0
2025-05-01 10:31:55.507,0.54,0.39,1.0,1.0,0.49,0.39,1.0,1.0,0.5,0.39,0.92,1.0,0.45,0.41,0.77,1.0,0
2025-05-01 10:31:55.593,0.54,0.39,1.0,1.0,0.5,0.39,1.0,1.0,0.51,0.39,0.92,1.0,0.45,0.41,0.79,1.0,0
2025-05-01 10:31:55.678,0.54,0.39,1.0,1.0,0.5,0.39,1.0,1.0,0.51,0.39,0.91,1.0,0.45,0.41,0.8,1.0,0
2025-05-01 10:31:55.763,0.53,0.39,1.0,1.0,0.49,0.39,1.0,1.0,0.52,0.4,0.91,1.0,0.44,0.42,0.82,1.0,0
2025-05-01 10:31:55.852,0.53,0.4,1.0,1.0,0.49,0.39,1.0,1.0,0.52,0.4,0.9,1.0,0.44,0.42,0.83,1.0,0
2025-05-01 10:31:55.938,0.54,0.39,1.0,1.0,0.5,0.38,1.0,1.0,0.56,0.46,0.9,1.0,0.45,0.43,0.85,1.0,0
2025-05-01 10:31:56.031,0.54,0.39,1.0,1.0,0.5,0.38,1.0,1.0,0.56,0.47,0.91,1.0,0.44,0.43,0.86,1.0,0
2025-05-01 10:31:56.124,0.54,0.38,1.0,1.0,0.5,0.37,1.0,1.0,0.56,0.43,0.91,1.0,0.44,0.41,0.87,1.0,0
2025-05-01 10:31:56.202,0.54,0.38,1.0,1.0,0.51,0.37,1.0,1.0,0.56,0.41,0.92,1.0,0.43,0.42,0.88,1.0,0
2025-05-01 10:31:56.284,0.54,0.38,1.0,1.0,0.51,0.36,1.0,1.0,0.56,0.42,0.93,1.0,0.44,0.4,0.9,1.0,0
2025-05-01 10:31:56.363,0.54,0.38,1.0,1.0,0.51,0.36,1.0,1.0,0.55,0.43,0.93,1.0,0.46,0.38,0.91,1.0,0
2025-05-01 10:31:56.446,0.53,0.38,1.0,1.0,0.5,0.35,1.0,1.0,0.55,0.39,0.94,1.0,0.43,0.4,0.91,1.0,0
2025-05-01 10:31:56.540,0.53,0.37,1.0,1.0,0.5,0.35,1.0,1.0,0.51,0.36,0.94,1.0,0.43,0.4,0.92,1.0,0
2025-05-01 10:31:56.621,0.52,0.37,1.0,1.0,0.49,0.35,1.0,1.0,0.53,0.39,0.95,1.0,0.42,0.37,0.93,1.0,0
2025-05-01 10:31:56.723,0.52,0.37,1.0,1.0,0.49,0.36,1.0,1.0,0.52,0.39,0.95,1.0,0.42,0.37,0.94,1.0,0
2025-05-01 10:31:56.816,0.52,0.36,1.0,1.0,0.49,0.34,1.0,1.0,0.53,0.4,0.96,1.0,0.42,0.34,0.94,1.0,0
2025-05-01 10:31:56.897,0.52,0.37,1.0,1.0,0.48,0.34,1.0,1.0,0.53,0.4,0.96,1.0,0.42,0.35,0.95,1.0,0
2025-05-01 10:31:56.979,0.51,0.36,1.0,1.0,0.48,0.34,1.0,1.0,0.52,0.38,0.96,1.0,0.42,0.33,0.95,1.0,0
2025-05-01 10:31:57.068,0.51,0.33,1.0,1.0,0.48,0.35,1.0,1.0,0.49,0.31,0.97,1.0,0.42,0.33,0.95,1.0,0
